日期,开盘,收盘,最高,最低,成交量
2021-05-21,36.58145491,35.8276347,36.82708172,35.66670679,11072622.0
2021-05-24,35.72599602,35.4041402,36.12408085,35.21780262,16998850.0
2021-05-25,35.4041402,37.30986545,37.53855248,35.1500435,34648814.0
2021-05-26,37.25057622,36.88637095,37.36915468,36.63227425,19508005.0
2021-05-27,36.68309359,36.43746678,36.76779249,35.59894767,23273296.0
2021-05-28,36.24265931,36.12408085,36.47981623,35.86998415,16752070.0
2021-05-31,36.3358281,35.8276347,36.3358281,35.4041402,22348254.0
2021-06-01,35.75140569,35.9970325,36.0817314,35.44648965,16700002.0
2021-06-02,35.9123336,35.78528525,35.92080349,35.15851339,20610178.0
2021-06-03,35.78528525,35.55659822,36.01397228,35.49730899,19379944.0
2021-06-04,35.56506811,36.30194854,36.63227425,35.4041402,17539874.0
2021-06-07,36.41205711,36.0817314,36.420527,35.49730899,13794495.0
2021-06-08,35.9970325,35.20086284,36.15796041,35.00605537,21464499.0
2021-06-09,35.02299515,35.20086284,35.44648965,34.67572966,17581181.0
2021-06-10,35.09922416,34.81971779,35.41261009,34.68419955,19657580.0
2021-06-11,34.94676614,34.14212659,35.02299515,33.7101622,33998062.0
2021-06-15,34.1336567,34.08283736,34.32846417,33.55770418,19290853.0
2021-06-16,34.09977714,34.34540395,34.60797054,33.97272879,16990591.0
2021-06-17,34.2183556,33.9642589,34.93829625,33.75251165,19913698.0
2021-06-18,33.89649978,33.42218594,34.15059648,33.26972792,19977536.0
2021-06-21,33.41371605,33.09186023,33.48994506,32.54131738,27824231.0
2021-06-22,33.24431825,33.87109011,34.04048791,33.15961935,27588590.0
2021-06-23,33.87109011,33.04951078,34.12518681,32.84623342,36525858.0
2021-06-24,33.04951078,33.5407644,33.7101622,32.65142595,19555841.0
2021-06-25,33.5407644,34.00660835,34.28611472,33.46453539,24550951.0
2021-06-28,34.03201802,32.97328177,34.16753626,32.53284749,44466045.0
2021-06-29,32.76153452,32.6937754,33.14267957,32.44814859,28033560.0
2021-06-30,32.7784743,33.00716133,33.37983649,32.67683562,28261275.0
2021-07-01,33.2019688,33.75251165,33.86262022,32.59213672,27720026.0
2021-07-02,33.3713666,31.9314853,33.4560655,31.80443695,41771365.0
2021-07-05,31.7620875,31.95689497,32.00771431,31.22001454,24025270.0
2021-07-06,31.95689497,32.16864222,32.4396787,31.62656926,22378545.0
2021-07-07,32.185582,32.06700354,32.67683562,31.6773886,21463960.0
2021-07-08,32.36344969,30.37302554,32.37191958,30.0681095,55169617.0
2021-07-09,30.34726878,30.1497066,30.94854498,29.90060646,40577947.0
2021-07-12,30.57059994,29.90060646,30.91418634,29.47112346,51308183.0
2021-07-13,29.9349651,30.25278252,30.51906198,29.48830278,30819703.0
2021-07-14,30.14111694,30.12393762,30.2785515,29.72881326,21372262.0
2021-07-15,29.9779134,31.54982118,31.6099488,29.9779134,43879616.0
2021-07-16,31.54982118,31.8246903,32.13391806,31.19764512,28582065.0
2021-07-19,31.8246903,32.18545602,32.26276296,31.0945692,26085454.0
2021-07-20,31.79033166,30.85405872,31.85045928,30.73380348,28449830.0
2021-07-21,30.93995532,30.8368794,31.1804658,30.2785515,28767162.0
2021-07-22,30.73380348,31.0516209,31.59276948,30.58777926,25430215.0
2021-07-23,31.01726226,30.52765164,31.06880022,30.3214998,20586851.0
2021-07-26,30.33008946,29.4195855,30.33008946,29.2907406,28749383.0
2021-07-27,29.3766372,27.916395,29.71163394,27.62434656,55878506.0
2021-07-28,28.16549514,29.0759991,29.27356128,28.0022916,37660315.0
2021-07-29,29.30791992,28.55202984,29.30791992,28.345878,27043578.0
2021-07-30,28.345878,27.8304984,28.345878,26.85986682,44249636.0
2021-08-02,27.55562928,28.62933678,29.09317842,27.32370846,35524315.0
2021-08-03,28.75818168,28.54344018,28.75818168,28.0022916,23567477.0
2021-08-04,28.37164698,27.93357432,28.72382304,27.64152588,30073330.0
2021-08-05,27.77037078,27.9593433,28.46613324,27.49550166,24730923.0
2021-08-06,27.7875501,27.3151188,27.8304984,27.2292222,37493432.0
2021-08-09,27.34947744,29.35086822,29.44535448,27.34947744,56572768.0
2021-08-10,29.204844,30.65649654,30.76816212,29.14471638,43623190.0
2021-08-11,30.65649654,30.89700702,31.46392458,30.5791896,39257973.0
2021-08-12,30.91418634,30.4073964,31.0945692,30.07239966,27588233.0
2021-08-13,30.4073964,30.87123804,30.90559668,30.05522034,27124963.0
2021-08-16,30.87123804,29.66868564,30.88841736,29.5484304,50192096.0
2021-08-17,29.8920168,30.02945136,30.94854498,29.6772753,39360729.0
2021-08-18,30.22701354,31.36084866,32.44314582,29.64291666,71529175.0
2021-08-19,31.3952073,30.2785515,31.63571778,29.87483748,38718568.0
2021-08-20,30.26137218,30.18406524,30.4073964,29.3766372,26676592.0
2021-08-23,30.15829626,29.92637544,30.6650862,29.90060646,22209032.0
2021-08-24,29.9779134,29.5054821,30.28714116,29.2477923,34942645.0
2021-08-25,29.35086822,29.11035774,29.5484304,28.92997488,27533990.0
2021-08-26,29.11035774,28.35446766,29.11035774,27.89062602,38622057.0
2021-08-27,27.99370194,28.1740848,28.62933678,27.8304984,28779719.0
2021-08-30,27.92498466,26.99730138,27.98511228,26.63653566,49038203.0
2021-08-31,26.9715324,27.7446018,27.86485704,26.64512532,36075977.0
2021-09-01,27.65011554,28.6465161,28.8612576,27.2292222,45435139.0
2021-09-02,28.62933678,29.75458224,29.99509272,28.37164698,47877831.0
2021-09-03,30.01227204,29.78894088,30.1926549,29.12753706,34343807.0
2021-09-06,29.68586496,29.8061202,30.08957898,29.2477923,27370203.0
2021-09-07,29.8920168,30.1497066,30.2785515,29.59996836,31304570.0
2021-09-08,30.05522034,30.06381,30.5791896,29.78894088,23084011.0
2021-09-09,29.98650306,30.45893436,30.63072756,29.7202236,22958445.0
2021-09-10,30.41598606,31.12892784,31.63571778,30.3214998,32105337.0
2021-09-13,30.99149328,30.63931722,31.14610716,30.47611368,14447682.0
2021-09-14,30.57059994,29.78894088,31.0945692,29.66009598,18590101.0
2021-09-15,29.634327,29.19625434,29.9779134,28.98151284,19429551.0
2021-09-16,29.1189474,28.8612576,29.62573734,28.78395066,19737039.0
2021-09-17,29.12753706,30.14111694,30.1497066,28.79254032,20780865.0
2021-09-22,29.0330508,29.6772753,30.04663068,28.67228508,23746385.0
2021-09-23,29.70304428,29.22202332,29.87483748,29.0330508,18209817.0
2021-09-24,29.31650958,29.1618957,29.5054821,28.775361,14457492.0
2021-09-27,28.9471542,28.65510576,29.27356128,28.4747229,26642149.0
2021-09-28,28.65510576,29.634327,29.86624782,28.53485052,27563567.0
2021-09-29,29.53125108,31.25777274,31.55841084,29.3766372,43550680.0
2021-09-30,30.76816212,30.1926549,30.81970008,30.07239966,33440883.0
2021-10-08,30.3214998,31.14610716,31.40379696,29.9779134,34126633.0
2021-10-11,31.5240522,32.2971216,33.0272427,31.5240522,35538586.0
2021-10-12,32.10814908,32.8125012,33.29352216,31.87622826,36528132.0
2021-10-13,32.5118631,32.9413461,33.37941876,32.41737684,24616245.0
2021-10-14,32.94993576,31.87622826,33.05301168,31.55841084,25309429.0
2021-10-15,32.09955942,32.2971216,32.84685984,31.781742,23458556.0
2021-10-18,32.2971216,31.92776622,32.54622174,31.6099488,24685696.0
2021-10-19,31.9105869,32.20263534,32.53763208,31.79033166,15860576.0
2021-10-20,32.63211834,31.61853846,32.8554495,31.44674526,19800233.0
2021-10-21,31.9535352,32.66647698,32.86403916,31.9535352,25376181.0
2021-10-22,32.73519426,32.69224596,33.56839128,32.4689148,21760601.0
2021-10-25,32.58917004,33.19044624,33.26775318,32.27994228,19435970.0
2021-10-26,32.9842944,33.26775318,33.499674,32.83827018,15124687.0
2021-10-27,33.13890828,33.0272427,33.38800842,32.61493902,14999334.0
2021-10-28,32.79532188,32.53763208,33.2419842,32.09096976,22041557.0
2021-10-29,33.499674,32.8125012,33.7144155,32.49468378,29415995.0
2021-11-01,32.8983978,34.0150536,34.1868468,32.41737684,34134180.0
2021-11-02,34.03223292,32.8125012,34.33287102,32.27135262,34167009.0
2021-11-03,32.39160786,32.94993576,33.31070148,32.3830182,16687893.0
2021-11-04,32.88980814,32.52045276,33.25057386,32.11673874,13733560.0
2021-11-05,32.4259665,32.0394318,32.88121848,31.84186962,19747044.0
2021-11-08,32.02225248,31.98789384,32.10814908,31.12033818,19068567.0
2021-11-09,31.9105869,31.61853846,32.19404568,31.16328648,14760374.0
2021-11-10,31.5240522,31.88481792,32.02225248,31.06021056,17735243.0
2021-11-11,31.781742,33.43095672,33.66287754,31.5670005,28315294.0
2021-11-12,33.499674,33.51685332,33.929157,33.30211182,16306505.0
2021-11-15,33.57698094,34.06659156,34.26415374,33.4137774,15615050.0
2021-11-16,34.28992272,34.1009502,34.66786776,33.81749142,16520170.0
2021-11-17,33.929157,33.23339454,34.29851238,33.13890828,16184058.0
2021-11-18,33.23339454,32.74378392,33.2419842,32.57199072,12360570.0
2021-11-19,32.53763208,33.29352216,33.57698094,32.31430092,29755833.0
2021-11-22,33.20762556,32.31430092,33.2419842,31.87622826,58962186.0
2021-11-23,32.37442854,33.39659808,33.49108434,32.22840432,35492447.0
2021-11-24,33.39659808,33.39659808,33.39659808,33.39659808,
2021-11-25,33.39659808,33.39659808,33.39659808,33.39659808,
2021-11-26,33.39659808,33.39659808,33.39659808,33.39659808,
2021-11-29,33.39659808,33.39659808,33.39659808,33.39659808,
2021-11-30,33.39659808,33.39659808,33.39659808,33.39659808,
2021-12-01,33.39659808,33.39659808,33.39659808,33.39659808,
2021-12-02,33.3337193,32.90244746,34.06149053,31.77035888,41111963.0
2021-12-03,32.84853848,35.01388251,35.040837,32.74970535,42203507.0
2021-12-06,34.6814438,34.60956516,35.38226054,34.54667135,24593269.0
2021-12-07,34.9509887,34.36697475,35.63383578,33.65717318,28460607.0
2021-12-08,34.4118989,34.75332244,34.85215557,34.28611128,19887957.0
2021-12-09,34.60956516,35.67875993,36.19089524,34.60058033,31859334.0
2021-12-10,35.38226054,35.6697751,36.0291683,35.22951843,23629913.0
2021-12-13,35.55297231,34.60058033,36.09206211,34.45682305,35245207.0
2021-12-14,34.2322023,34.09742985,34.6814438,33.76499114,28035291.0
2021-12-15,34.00758155,34.34002026,34.48377754,33.81890012,17742166.0
2021-12-16,34.15133883,35.00489768,35.3103819,34.142354,25911883.0
2021-12-17,35.040837,35.19357911,35.23850326,34.6814438,21026961.0
2021-12-20,34.8611404,35.36429088,35.71469925,34.71738312,20634051.0
2021-12-21,35.2205336,34.7712921,35.2205336,34.60956516,18341046.0
2021-12-22,34.82520108,34.142354,34.87012523,34.0525057,16650883.0
2021-12-23,34.21423264,34.36697475,34.56464101,33.97164223,18433050.0
2021-12-24,34.4118989,34.49276237,34.54667135,34.09742985,13190367.0
2021-12-27,34.61854999,33.75600631,34.61854999,33.39661311,23493960.0
2021-12-28,33.83686978,34.00758155,34.4118989,33.61224903,19147456.0
2021-12-29,34.11539951,33.62123386,34.12438434,33.4235676,17563029.0
2021-12-30,33.61224903,34.3220506,34.45682305,33.55834005,24450094.0
2021-12-31,34.54667135,34.39392924,34.54667135,33.9626574,17192522.0
2022-01-04,34.2322023,33.8728091,34.31306577,33.6032642,19710500.0
2022-01-05,33.7829608,34.88809489,35.2205336,33.71108216,34716324.0
2022-01-06,34.6814438,34.91504938,35.10373081,34.58261067,21676216.0
2022-01-07,34.69042863,35.3103819,35.61586612,34.6814438,23195966.0
2022-01-10,35.29241224,34.98692802,35.29241224,33.86382427,49135200.0
2022-01-11,34.6814438,34.51971686,34.89707972,34.07946019,35155571.0
2022-01-12,34.4118989,34.6814438,35.15763979,34.27712645,22673712.0
2022-01-13,34.6814438,33.83686978,34.90606455,33.63021869,26561190.0
2022-01-14,33.6931125,32.8844778,33.74702148,32.65985705,27607288.0
2022-01-17,32.7047812,32.65985705,33.0641744,32.22858521,29826312.0
2022-01-18,33.0641744,34.89707972,34.89707972,33.0641744,53637066.0
2022-01-19,34.76230727,35.45413918,35.6697751,34.60956516,41194122.0
2022-01-20,35.48109367,36.4784098,36.7479547,35.40921503,39034425.0
2022-01-21,36.33465252,35.91236551,36.39754633,35.63383578,25957351.0
2022-01-24,35.91236551,35.69672959,35.91236551,35.06779149,23795968.0
2022-01-25,35.4900785,35.85845653,36.4784098,35.23850326,28912538.0
2022-01-26,35.85845653,35.93932,36.26277388,35.27444258,28606837.0
2022-01-27,35.7596234,36.0291683,36.48739463,35.4900785,21782695.0
2022-01-28,35.93033517,35.12170047,36.15495592,35.040837,20653385.0
2022-02-07,35.5799268,36.7479547,36.99054511,35.5799268,41710071.0
2022-02-08,36.52333395,36.3885615,37.4667411,35.79556272,32855499.0
2022-02-09,36.3885615,35.71469925,36.6581064,35.4900785,30743867.0
2022-02-10,35.58891163,36.0291683,36.0291683,35.35530605,21422261.0
2022-02-11,35.93033517,36.76592436,36.96359062,35.8494717,37076499.0
2022-02-14,36.81983334,35.76860823,36.9276513,35.6697751,22094528.0
2022-02-15,35.73266891,35.13967013,35.8494717,34.8611404,23858728.0
2022-02-16,35.20256394,35.44515435,35.75063857,35.1306853,22223946.0
2022-02-17,35.6697751,36.01119864,36.25378905,35.46312401,26584714.0
2022-02-18,35.83150204,36.05612279,36.34363735,35.55297231,18127577.0
2022-02-21,35.7596234,35.70571442,35.98424415,35.3103819,15586718.0
2022-02-22,35.56195714,35.54398748,35.70571442,35.12170047,11279195.0
2022-02-23,35.33733639,35.09474598,35.69672959,34.80723142,24458851.0
2022-02-24,34.85215557,34.37595958,34.93301904,34.09742985,23272287.0
2022-02-25,34.4118989,33.94468774,34.63651965,33.73803665,29986248.0
2022-02-28,33.8728091,34.2322023,34.33103543,33.50443107,23032349.0
2022-03-01,34.24118713,34.53768652,34.79824659,33.68412767,30165840.0
2022-03-02,34.24118713,34.24118713,34.5915955,34.15133883,17172189.0
2022-03-03,34.52870169,35.4002302,35.5799268,34.38494441,30704080.0
2022-03-04,35.31936673,34.72636795,35.34632122,34.48377754,18237040.0
2022-03-07,34.3220506,33.55834005,34.4118989,33.40559794,23911457.0
2022-03-08,33.34270413,32.76767501,33.72905182,32.56102392,22794147.0
2022-03-09,32.91143229,32.45320596,33.05518957,31.54573813,26800034.0
2022-03-10,33.1540227,32.69579637,33.243871,32.46219079,18921542.0
2022-03-11,32.35437283,32.49813011,32.64188739,31.43792017,25843221.0
2022-03-14,31.90513133,30.87187588,32.10279759,30.7281186,30360928.0
2022-03-15,30.548422,28.76942566,30.548422,28.72450151,54277160.0
2022-03-16,29.15577335,30.32380125,30.89883037,28.4819111,58207892.0
2022-03-17,30.64725513,31.2672084,31.67152575,30.50349785,40670377.0
2022-03-18,31.1773601,30.97969384,31.92310099,30.44958887,50428818.0
2022-03-21,31.38401119,31.30314772,31.8062982,30.8179669,25190620.0
2022-03-22,31.30314772,31.50081398,31.8062982,30.9078152,23095508.0
2022-03-23,31.57269262,32.06685827,32.23757004,31.33908704,22583863.0
2022-03-24,31.96802514,32.6149329,32.84853848,31.7164499,23283768.0
2022-03-25,32.59696324,32.4352363,33.0641744,32.15670657,19734427.0
2022-03-28,32.0758431,32.24655487,32.7946295,31.49182915,20352561.0
2022-03-29,32.2555397,33.07315923,33.3337193,32.19264589,22064214.0
2022-03-30,33.3337193,33.32473447,33.49544624,32.74970535,20722731.0
2022-03-31,33.21691651,33.59427937,33.85483944,33.0641744,16898991.0
2022-04-01,33.39661311,34.5915955,34.6814438,33.37864345,21262871.0
2022-04-06,34.06149053,34.97794319,35.17560945,34.02555121,18756592.0
2022-04-07,34.97794319,34.81621625,35.22951843,34.56464101,17951402.0
2022-04-08,35.20256394,35.64282061,35.6697751,34.8611404,26823415.0
2022-04-11,35.46312401,35.6697751,35.67875993,34.45682305,28212779.0
2022-04-12,35.20256394,34.66347414,35.64282061,34.30408094,28761612.0
2022-04-13,34.49276237,34.85215557,35.39124537,34.4118989,22800483.0
2022-04-14,34.9509887,33.75600631,35.28342741,33.5134159,35408317.0
2022-04-15,33.6931125,34.42088373,34.66347414,33.35168896,24048996.0
2022-04-18,34.13336917,34.3220506,34.6814438,33.6032642,26698807.0
2022-04-19,34.16032366,33.85483944,34.35798992,32.5250846,31293169.0
2022-04-20,33.72006699,33.22590134,33.94468774,33.10011372,23818451.0
2022-04-21,33.0641744,33.10011372,33.84585461,32.87549297,20422577.0
2022-04-22,32.85752331,33.25285583,33.83686978,32.66884188,24097959.0
2022-04-25,32.7047812,31.49182915,33.25285583,31.446905,33681301.0
2022-04-26,31.49182915,31.58167745,32.03091895,30.9976635,28442133.0
2022-04-27,31.0875118,31.51878364,32.74970535,31.0875118,43035524.0
2022-04-28,31.33908704,32.6149329,32.6149329,31.33908704,36988197.0
2022-04-29,32.345388,32.62391773,32.71376603,31.5367533,32232302.0
2022-05-05,32.35437283,32.64188739,33.02823508,32.04888861,29380228.0
2022-05-06,32.23757004,32.1656914,32.82158399,32.03091895,25812026.0
2022-05-09,31.92310099,31.5367533,32.30046385,31.18634493,16011762.0
2022-05-10,31.2672084,30.8179669,31.33010221,30.18004397,35072386.0
2022-05-11,30.68319445,30.87187588,31.07852697,30.47654336,25990274.0
2022-05-12,30.64725513,30.53045234,30.98867867,30.2788771,20615017.0
2022-05-13,30.78202758,30.68319445,31.15040561,30.37771023,22799066.0
2022-05-16,30.62030064,30.14410465,30.65623996,29.5600907,34711402.0
2022-05-17,30.41364955,30.57537649,31.05157248,30.22496812,30881751.0
2022-05-18,30.68319445,29.85659009,30.79999724,29.4702424,39481674.0
2022-05-19,29.3803941,29.24562165,29.73080247,29.21866716,30504022.0
2022-05-20,29.38937893,29.97339288,30.15308948,29.33546995,37374684.0
2022-05-23,30.03628669,29.97339288,30.49451302,29.81166594,22894441.0
2022-05-24,29.96440805,29.63196934,30.3687254,29.54212104,22745114.0
2022-05-25,29.8296356,29.84760526,29.94643839,29.4702424,18250150.0
2022-05-26,29.96440805,29.12881886,29.98237771,29.06592505,33924167.0
2022-05-27,29.27257614,29.13780369,29.64095417,28.89521328,22438057.0
2022-05-30,29.25460648,28.91318294,29.25460648,28.61668355,29469429.0
2022-05-31,28.91318294,29.42531825,29.42531825,28.69754702,30070395.0
2022-06-01,29.42531825,29.06592505,29.46125757,28.91318294,19471535.0
2022-06-02,28.76942566,28.83231947,29.02998573,28.67957736,21832552.0
2022-06-06,28.71551668,28.77841049,28.80536498,27.84398817,55953261.0
2022-06-07,28.78739532,30.16207431,30.21598329,28.74247117,68220387.0
2022-06-08,30.0991805,30.28786193,30.38669506,29.72181764,35470222.0
2022-06-09,30.18004397,30.85390622,31.15939044,30.06324118,41475812.0
2022-06-10,30.65623996,30.97070901,31.05157248,30.56639166,30442724.0
2022-06-13,30.59334615,29.76674179,30.94375452,29.56907553,37471292.0
2022-06-14,29.52415138,30.33278608,30.3687254,29.39836376,24342581.0
2022-06-15,30.38669506,31.09649663,31.7164499,30.23395295,48481901.0
2022-06-16,31.09649663,30.97070901,31.50979881,30.78202758,29294037.0
2022-06-17,30.7281186,30.62030064,30.97969384,30.2788771,24174977.0
2022-06-20,30.71913377,30.35075574,30.8179669,29.93745356,29302005.0
2022-06-21,30.38669506,30.44060404,30.95273935,30.09019567,27860960.0
2022-06-22,30.31481642,29.70384798,30.3687254,29.66790866,21577368.0
2022-06-23,29.88354458,30.00034737,30.06324118,29.58704519,20447669.0
2022-06-24,30.00034737,29.93745356,30.25192261,29.44328791,44888992.0
2022-06-27,29.93745356,30.71014894,30.91680003,29.7397873,41585089.0
2022-06-28,30.55740683,30.87187588,31.05157248,30.47654336,28641183.0
2022-06-29,30.77304275,31.65355609,32.05787344,30.77304275,46922872.0
2022-06-30,31.5367533,32.17467623,32.51609977,31.33908704,31711159.0
2022-07-01,32.17467623,32.21061555,32.77665984,31.8062982,23090896.0
2022-07-04,32.03990378,31.58167745,32.24655487,31.40198085,30404336.0
2022-07-05,31.58167745,31.58167745,31.9859948,31.33908704,22450620.0
2022-07-06,31.58167745,30.7281186,31.63558643,30.51248268,27335297.0
2022-07-07,30.80898207,30.91680003,31.13243595,30.44958887,22527986.0
2022-07-08,31.2672084,30.60233098,31.2672084,30.41364955,18887100.0
2022-07-11,30.41364955,29.9194839,30.4585737,29.80268111,22964735.0
2022-07-12,30.1931249,30.81340662,31.08706032,30.15663774,29353993.0
2022-07-13,30.84077199,30.0106891,30.87725915,29.78264435,34432324.0
2022-07-14,29.7370354,29.70967003,29.99244552,28.44174122,65655222.0
2022-07-15,29.90122762,29.29918948,30.40292607,29.2809459,40155205.0
2022-07-18,29.3721638,29.77352256,29.88298404,29.21709337,25798889.0
2022-07-19,29.7370354,29.84649688,30.05629805,29.49074707,17650893.0
2022-07-20,30.0106891,29.77352256,30.09278521,29.61845213,20852286.0
2022-07-21,29.7370354,29.04377936,29.90122762,28.99817041,27982801.0
2022-07-22,29.04377936,28.87958714,29.2809459,28.66978597,28723219.0
2022-07-25,28.7336385,29.23533695,29.25358053,28.52383733,25800238.0
2022-07-26,29.13499726,29.69142645,29.9194712,29.05290115,24797832.0
2022-07-27,29.59108676,29.29918948,29.86474046,29.2809459,16490469.0
2022-07-28,29.41777275,28.97080504,29.50899065,28.89783072,18871005.0
2022-07-29,28.97992683,28.4599848,29.06202294,28.39613227,26574271.0
2022-08-01,28.46910659,27.01874198,28.50559375,26.86367155,69899257.0
2022-08-02,26.76333186,26.47143458,26.76333186,25.86027465,68692879.0
2022-08-03,26.40758205,26.00622329,26.68123575,25.9971015,31177155.0
2022-08-04,26.10656298,26.42582563,26.5444089,25.96973613,28856605.0
2022-08-05,26.3619731,26.94576766,27.0004984,26.23426804,25492695.0
2022-08-08,26.89103692,26.80894081,27.42922253,26.69947933,25766277.0
2022-08-09,26.9092805,26.51704353,26.92752408,26.38933847,23407433.0
2022-08-10,26.48967816,26.05183224,26.74508828,25.9058836,33227365.0
2022-08-11,26.1795373,26.65387038,26.68123575,25.92412718,31486872.0
2022-08-12,26.52616532,27.21942136,27.50219685,26.3619731,38463028.0
2022-08-15,27.01874198,26.34372952,27.23766494,25.92412718,45332111.0
2022-08-16,26.2707552,26.33460773,26.5444089,26.13392835,19149311.0
2022-08-17,26.34372952,26.93664587,27.11908167,25.9971015,34641961.0
2022-08-18,26.84542797,26.19778088,26.90015871,25.9971015,40161535.0
2022-08-19,25.9971015,26.18865909,26.56265248,25.9971015,26007701.0
2022-08-22,26.13392835,26.0883194,26.31636415,25.9971015,23184086.0
2022-08-23,26.02446687,25.2673583,26.07007582,25.18526219,53710394.0
2022-08-24,25.27648009,25.27648009,25.67783885,25.13965324,27363521.0
2022-08-25,25.34945441,26.33460773,26.44406921,25.28560188,44537517.0
2022-08-26,26.33460773,26.24338983,26.41670384,25.86939644,24420888.0
2022-08-29,25.86027465,25.97885792,26.10656298,25.59574274,24593236.0
2022-08-30,25.96061434,25.78730033,26.3619731,25.3585762,34595024.0
2022-08-31,25.6322299,27.21029957,27.49307506,25.55013379,78723333.0
2022-09-01,27.26503031,27.21942136,27.7302416,27.0004984,42356544.0
2022-09-02,27.36537,27.1829342,27.60253654,26.9092805,24035131.0
2022-09-05,26.91840229,27.05522914,27.30151747,26.64474859,21288235.0
2022-09-06,27.0917163,26.453191,27.50219685,26.3619731,35603317.0
2022-09-07,26.19778088,26.07007582,26.41670384,25.82378749,34193028.0
2022-09-08,26.22514625,27.22854315,27.42010074,25.95149255,70865906.0
2022-09-09,27.1829342,28.3687669,28.9160743,27.1829342,69929195.0
2022-09-13,28.54208091,29.26270232,29.35392022,28.20457468,58192664.0
2022-09-14,28.77924745,28.9160743,29.43601633,28.74276029,26792828.0
2022-09-15,29.49986886,29.15324084,29.90122762,28.96168325,39327332.0
