日期,开盘,收盘,最高,最低,成交量
2021-05-27,45.268304,45.2292796,45.87708464,44.33952328,51903739
2021-05-28,45.268304,45.658548,45.9317188,44.96391368,41014056
2021-05-31,45.43220648,45.41659672,45.54927968,44.487816,36165671
2021-06-01,45.0341576,44.76879168,45.08098688,44.4097672,47426844
2021-06-02,44.682938,44.94049904,45.02635272,44.39415744,40582027
2021-06-03,44.87806,43.92586464,45.52586504,43.85562072,49067257
2021-06-04,43.7463524,44.90147464,45.98635296,43.72293776,60832907
2021-06-07,44.65171848,44.487816,44.682938,44.097572,32489742
2021-06-08,44.4487916,44.2536696,45.22147472,43.71513288,47616623
2021-06-09,44.2536696,44.07415736,44.76879168,43.92586464,39140950
2021-06-10,44.08976712,43.9804988,44.84684048,43.91025488,48113526
2021-06-11,44.02732808,43.96488904,44.292694,42.98927904,68208900
2021-06-15,43.57464504,42.7707424,43.57464504,42.24001056,52924052
2021-06-16,42.7707424,43.3951328,43.98830368,42.536596,51877228
2021-06-17,43.33269376,43.02049856,43.707328,42.81757168,31901934
2021-06-18,42.731718,42.68488872,43.4731816,42.20098616,42711681
2021-06-21,42.3804984,41.90440072,42.76293752,41.45952256,57971550
2021-06-22,42.03708368,43.28586448,43.37952304,42.03708368,64359218
2021-06-23,43.22342544,42.78635216,43.29366936,42.52098624,40871965
2021-06-24,42.78635216,42.92684,43.0048888,42.24781544,36360389
2021-06-25,42.92684,44.0195232,44.1365964,42.75513264,46955964
2021-06-28,43.8634256,42.6926936,43.93366952,42.16976664,69882474
2021-06-29,42.3024496,41.9902544,42.8097668,41.9122056,53244931
2021-06-30,42.0683032,42.29464472,42.48976672,42.03708368,35730350
2021-07-01,42.31025448,43.707328,43.707328,41.9902544,65298735
2021-07-02,42.92684,41.4048884,43.0829376,41.1317176,92981851
2021-07-05,41.31903472,41.31903472,41.43610792,40.195132,56860927
2021-07-06,41.365864,41.78732752,41.78732752,40.90537608,45250713
2021-07-07,41.6000104,41.70147384,42.07610808,41.37366888,36597833
2021-07-08,41.95903488,39.2975708,41.95903488,39.0244,155418868
2021-07-09,39.2975708,38.9463512,39.73464408,38.64196088,82701878
2021-07-12,39.4926928,39.3365952,39.91415632,38.8683024,83956374
2021-07-13,39.616731,39.99288986,40.6571704,38.98446398,59445017
2021-07-14,39.8568324,39.1765451,39.92085944,38.35219696,88551424
2021-07-15,39.216562,40.8572549,41.18539348,39.19255186,87727298
2021-07-16,40.62515688,40.817238,41.2974408,40.35304196,46210377
2021-07-19,40.817238,40.68118054,40.9773056,39.54470058,46963076
2021-07-20,40.3770521,39.94486958,41.20940362,39.70476818,44688930
2021-07-21,40.03290676,39.7767986,40.47309266,39.4166465,50631917
2021-07-22,39.76879522,40.2169845,40.8972718,39.52069044,59235589
2021-07-23,40.28101154,40.0569169,40.5371197,39.616731,42035280
2021-07-26,39.71277156,38.1761226,39.7367817,38.0560719,74992971
2021-07-27,38.1361057,36.95160546,38.36020034,36.6554804,74949518
2021-07-28,37.06365278,37.99204486,38.68833892,37.06365278,84730981
2021-07-29,38.5762916,38.3762071,38.6563254,38.016055,64274521
2021-07-30,38.2161395,37.215717,38.2561564,36.90358518,59195897
2021-08-02,37.4558184,38.18412598,38.59229836,36.18328098,83614684
2021-08-03,38.0960888,38.08808542,38.4962578,37.5758691,51875828
2021-08-04,38.08008204,37.615886,38.3762071,37.4558184,51149988
2021-08-05,37.35977784,37.4158015,37.8559874,36.88757842,44230311
2021-08-06,37.19170686,38.08808542,38.2561564,36.8955818,50755757
2021-08-09,38.08008204,39.26458228,40.0169,38.08008204,73043020
2021-08-10,39.28058904,40.18497098,40.44107914,38.86441328,66357548
2021-08-11,40.18497098,40.7372042,41.43349826,40.0169,56855459
2021-08-12,40.5771366,40.56112984,41.217407,40.34503858,39718245
2021-08-13,40.58513998,40.96129884,41.0973563,40.26500478,46740470
2021-08-16,40.9773056,40.71319406,41.00931912,39.616731,74413969
2021-08-17,40.71319406,39.71277156,41.1373732,39.63273776,60323196
2021-08-18,40.00889662,42.52996132,42.87410666,39.95287296,123124236
2021-08-19,42.2578464,41.28143404,42.4979478,41.10535968,67630059
2021-08-20,41.40948812,40.84124814,42.07376866,39.9368662,69376473
2021-08-23,41.20140024,41.52953882,42.31387006,40.98530898,53901721
2021-08-24,41.63358276,41.7776436,42.2978633,40.82524138,52827690
2021-08-25,42.08177204,41.16138334,42.18581598,40.98530898,40738077
2021-08-26,41.56155234,39.6967648,41.56155234,39.60072424,76303507
2021-08-27,39.7767986,40.2970183,40.67317716,39.616731,38614176
2021-08-30,40.2970183,38.7763761,40.2970183,38.10409218,107968202
2021-08-31,38.7763761,39.18454848,39.5767141,38.2961733,71044024
2021-09-01,39.12052144,40.64916702,40.7772211,38.8964268,82605536
2021-09-02,40.56913322,41.2974408,41.52153544,40.2570014,72620098
2021-09-03,41.3774746,41.617576,41.88168754,40.34503858,64257332
2021-09-06,41.22541038,40.9773056,42.2178295,40.96129884,54742847
2021-09-07,41.04933602,42.26584978,42.48194104,40.3770521,77232009
2021-09-08,42.19381936,41.94571458,42.8580999,41.82566388,55390668
2021-09-09,41.6976098,41.6976098,42.16180584,41.36146784,35780025
2021-09-10,41.617576,43.31429256,43.63442776,41.4174915,107097799
2021-09-13,42.95414046,43.15422496,43.618421,42.818083,59283043
2021-09-14,43.4583534,41.6976098,43.93055282,41.4575084,63116569
2021-09-15,41.617576,41.1373732,42.00974162,40.6571704,54233793
2021-09-16,41.00131574,40.5771366,41.48151854,40.18497098,62989614
2021-09-17,40.64116364,41.0173225,41.24942052,40.417069,42016472
2021-09-22,38.96045384,39.54470058,40.00089324,38.4962578,112259622
2021-09-23,39.616731,39.08850792,40.44107914,38.90443018,86102453
2021-09-24,38.7763761,39.03248426,39.48067354,38.7363592,53203933
2021-09-27,38.64832202,39.28859242,39.8568324,38.58429498,66790515
2021-09-28,39.2965958,40.35304196,40.80123124,39.28859242,70992547
2021-09-29,39.9768831,41.26542728,41.75363346,39.70476818,90460986
2021-09-30,41.1373732,40.3770521,41.16138334,40.0969338,58611808
2021-10-08,40.03290676,40.76121434,40.88126504,40.03290676,64555292
2021-10-11,41.16938672,42.417914,43.36231284,41.16938672,97177865
2021-10-12,42.1778126,42.48994442,43.05018102,41.8576774,58937329
2021-10-13,42.3778971,42.44192414,42.7380492,41.6575929,44255673
2021-10-14,42.40991062,41.90569768,42.6179985,41.7776436,28899621
2021-10-15,41.9777281,42.66601878,42.77006272,41.8976943,42035759
2021-10-18,42.66601878,41.50552868,42.6980323,41.2574239,57794539
2021-10-19,41.8176605,42.32187344,42.67402216,41.617576,48169257
2021-10-20,42.58598498,41.9377112,42.93013032,41.84167064,30570959
2021-10-21,42.2978633,43.0181675,43.218252,42.0977788,57658698
2021-10-22,43.29028242,43.45035002,43.8585224,43.00216074,54715058
2021-10-25,43.08219454,43.69045142,43.96256634,42.4979478,62334126
2021-10-26,43.69045142,44.2586914,45.00300574,43.4583534,71542369
2021-10-27,44.1786576,43.63442776,44.1786576,43.08219454,42039441
2021-10-28,43.4583534,43.39432636,44.01859,43.0982013,34623228
2021-10-29,43.39432636,43.19424186,43.8185055,42.9781506,40543943
2021-11-01,43.218252,43.31429256,43.9385562,42.6580154,42501781
2021-11-02,43.4983703,41.8176605,43.61041762,41.35346446,75220649
2021-11-03,41.8976943,41.3774746,42.00974162,41.35346446,44437241
2021-11-04,41.617576,41.4174915,41.6976098,41.04133264,48291475
2021-11-05,41.39348136,41.26542728,41.70561318,41.15337996,36197416
2021-11-08,41.07334616,41.0573394,41.5375422,40.6571704,38674906
2021-11-09,41.1373732,40.86525828,41.3774746,40.4971028,38788364
2021-11-10,40.86525828,40.52111294,40.9372887,40.04891352,55807106
2021-11-11,40.4570859,42.27385316,42.31387006,40.38505548,84973170
2021-11-12,42.27385316,41.9377112,42.56197484,41.8176605,34359656
2021-11-15,42.24984302,42.36189034,42.90612018,41.91370106,36695032
2021-11-16,42.3378802,42.017745,42.72204244,41.74563008,32231509
2021-11-17,41.79365036,41.48952192,42.28185654,41.46551178,33938551
2021-11-18,41.4575084,41.14537658,41.617576,40.817238,34244267
2021-11-19,41.20140024,41.88168754,42.20982612,40.90527518,46466797
2021-11-22,41.6976098,41.36947122,41.88969092,41.28943742,37653834
2021-11-23,41.4174915,41.4174915,41.8576774,41.16938672,38914891
2021-11-24,41.28943742,41.40948812,41.5375422,40.95329546,31503965
2021-11-25,41.3774746,41.15337996,41.3774746,41.00931912,21566020
2021-11-26,40.9773056,40.0969338,41.1773901,39.92085944,82335731
2021-11-29,39.84082564,39.87283916,40.0969338,39.07250116,82724704
2021-11-30,39.60072424,39.60872762,39.8968493,39.14453158,61004256
2021-12-01,39.60072424,40.00889662,40.1769676,39.44065664,50036103
2021-12-02,40.02490338,40.72920082,40.817238,39.60872762,55607048
2021-12-03,40.87326166,41.0173225,41.04133264,40.39305886,49407647
2021-12-06,41.20940362,41.47351516,41.9377112,41.08134954,60471643
2021-12-07,41.84967402,41.48952192,42.08177204,40.8972718,54077371
2021-12-08,41.60156924,41.64958952,41.84167064,41.1373732,49097472
2021-12-09,41.8176605,42.52195794,43.09019792,41.4575084,84055721
2021-12-10,42.3378802,42.81007962,42.81007962,42.16180584,56426281
2021-12-13,42.86610328,41.95371796,43.3783196,41.94571458,64554566
2021-12-14,41.87368416,40.9372887,42.017745,40.6971873,81062947
2021-12-15,40.817238,40.817238,41.08935292,40.64116364,37849327
2021-12-16,40.74520758,40.9773056,41.0573394,40.50510618,38365339
2021-12-17,40.88926842,40.63316026,41.1373732,40.54512308,47644905
2021-12-20,40.5771366,40.56913322,41.0573394,40.32903182,47082627
2021-12-21,40.5371197,40.52111294,40.80923462,40.2570014,35694442
2021-12-22,40.52111294,40.02490338,40.6171535,39.92085944,43682819
2021-12-23,40.10493718,40.19297436,40.22498788,39.76079184,42370871
2021-12-24,40.19297436,39.90485268,40.19297436,39.88884592,34465068
2021-12-27,39.91285606,39.48067354,40.06492028,39.216562,73594333
2021-12-28,39.48067354,39.72077494,39.8568324,39.3766296,65322073
2021-12-29,39.75278846,38.11209556,39.79280536,38.10409218,143890268
2021-12-30,38.32818682,38.816393,39.04048764,38.14410908,96791651
2021-12-31,38.84840652,38.98446398,39.12052144,38.68033554,49293501
2022-01-04,38.98446398,38.6963423,38.98446398,38.02405838,71960645
2022-01-05,38.80838962,39.2565789,39.76079184,38.7363592,83717375
2022-01-06,39.07250116,38.5362747,39.52869382,38.4962578,68186664
2022-01-07,38.52827132,39.2565789,39.32860932,38.44823752,66073705
2022-01-10,39.59272086,39.40063974,40.0169,39.14453158,57093634
2022-01-11,39.60872762,39.8968493,40.0969338,39.12852482,71561748
2022-01-12,39.91285606,39.82481888,40.0969338,39.36862622,51841118
2022-01-13,39.8968493,39.48867692,40.0569169,39.31260256,40140754
2022-01-14,39.59272086,38.43223076,39.59272086,38.416224,66657098
2022-01-17,38.71234906,38.88042004,39.0965113,38.32818682,53180761
2022-01-18,38.9364437,39.22456538,39.48867692,38.64031864,57907708
2022-01-19,39.59272086,39.7767986,40.00089324,39.30459918,62028026
2022-01-20,39.92085944,41.11336306,41.52953882,39.92085944,138624871
2022-01-21,41.12936982,41.47351516,41.617576,40.98530898,85808094
2022-01-24,41.5775591,41.4975253,41.617576,40.84124814,63815520
2022-01-25,41.2574239,40.7372042,41.44950502,40.5771366,58351289
2022-01-26,41.0173225,40.817238,41.20940362,40.4971028,43669628
2022-01-27,40.7372042,40.63316026,40.96129884,40.11294056,52940057
2022-01-28,40.8572549,39.38463298,40.9773056,39.3366127,71514411
2022-02-07,40.2570014,41.0973563,41.217407,40.12094394,73234913
2022-02-08,41.2574239,41.38547798,41.617576,40.80923462,52824176
2022-02-09,41.5375422,41.31344756,41.88969092,41.04133264,51220706
2022-02-10,41.5375422,41.38547798,41.5375422,40.817238,33554247
2022-02-11,41.47351516,42.22583288,42.417914,41.3374577,80993265
2022-02-14,42.40991062,40.9773056,42.40991062,40.817238,59405166
2022-02-15,40.7772211,40.19297436,41.12136644,39.9768831,56617903
2022-02-16,40.46508928,40.87326166,41.10535968,40.20097774,40495579
2022-02-17,41.03332926,41.18539348,41.60156924,40.75321096,44157043
2022-02-18,41.0173225,41.66559628,41.70561318,41.0173225,35439010
2022-02-21,41.48151854,41.42549488,41.52953882,40.82524138,31345076
2022-02-22,40.88126504,40.99331236,41.0973563,40.60915012,36983993
2022-02-23,41.18539348,40.68118054,41.18539348,40.5371197,37499974
2022-02-24,40.4570859,40.03290676,40.48109604,39.8968493,48238083
2022-02-25,40.04891352,39.86483578,40.417069,39.6567479,45184050
2022-02-28,39.68876142,39.8568324,39.96887972,39.46466678,33528964
2022-03-01,40.0169,40.20898112,40.417069,39.50468368,40645436
2022-03-02,39.8568324,39.59272086,40.20097774,39.56871072,39707598
2022-03-03,39.68075804,39.80080874,39.99288986,39.5767141,31128967
2022-03-04,39.4166465,38.9764606,39.52869382,38.816393,57789720
2022-03-07,38.42422738,37.42380488,38.62431188,37.215717,101435369
2022-03-08,37.26373728,36.39937224,37.43180826,36.1752776,83466464
2022-03-09,36.4954128,35.52700382,36.59945674,34.42253738,90043112
2022-03-10,36.4954128,35.7751086,36.5754466,35.71908494,67149583
2022-03-11,35.615041,35.5750241,35.84713902,34.4945678,74052488
2022-03-14,34.814703,33.7342467,35.19886524,33.6942298,108046557
2022-03-15,33.30206418,31.5733341,33.30206418,31.35724284,131309249
2022-03-16,32.06154028,34.07839204,34.2544664,31.94148958,137744932
2022-03-17,35.3349227,35.62304438,36.15126746,34.95076046,131964759
2022-03-18,35.6950748,36.95160546,36.95160546,35.23087876,92358531
2022-03-21,36.72751082,35.86314578,36.72751082,35.6950748,79103220
2022-03-22,36.04722352,36.43938914,36.70350068,35.87114916,54903830
2022-03-23,36.56744322,36.62346688,36.79153786,36.2553114,46995984
2022-03-24,36.4954128,36.63147026,36.88757842,36.30333168,38033234
2022-03-25,36.58344998,36.15927084,36.7755311,36.01521,31825936
2022-03-28,35.88715592,36.0552269,36.415379,35.4149565,38645874
2022-03-29,36.1352607,36.02321338,36.4553959,35.94317958,34962089
2022-03-30,36.30333168,36.99962574,37.0556494,36.2953283,52072269
2022-03-31,36.80754462,37.4558184,37.71192656,36.67148716,61588490
2022-04-01,37.20771362,37.6959198,37.99204486,37.03964264,47613944
2022-04-06,37.1356832,37.92801782,38.20013274,37.11967644,47826855
2022-04-07,37.8960043,37.50383868,38.08808542,37.27974404,37720107
2022-04-08,37.3757846,37.75994684,37.75994684,37.2957508,36423474
2022-04-11,37.38378798,36.7355142,37.51184206,36.48740942,49261173
2022-04-12,36.9756156,36.5754466,37.18370348,36.10324718,58884049
2022-04-13,36.5754466,36.6154635,36.8955818,36.26331478,44822252
2022-04-14,36.82355138,36.62346688,37.15969334,36.6154635,32661329
2022-04-15,36.5754466,37.47982854,37.615886,36.40737562,42315903
2022-04-18,36.78353448,34.72666582,36.78353448,34.23845964,236677506
2022-04-19,33.614196,33.6942298,34.2144495,33.1339932,250477022
2022-04-20,33.4541284,32.8938918,33.59818924,32.7338242,131826851
2022-04-21,32.5737566,33.03795264,33.6942298,32.4937228,114350098
2022-04-22,32.54174308,34.014365,34.39052386,32.5337397,119533984
2022-04-25,32.31764844,31.07712454,32.7738411,30.98908736,236874515
2022-04-26,31.10113468,30.74098258,31.34123608,30.0927088,145471877
2022-04-27,30.27678654,30.44485752,30.91705694,30.10071218,154620795
2022-04-28,30.46086428,31.70939156,32.07754704,30.3728271,156452310
2022-04-29,31.2932158,31.95749634,32.18159098,30.98908736,123692861
2022-05-05,31.74140508,31.42126988,32.15758084,31.22918876,94425132
2022-05-06,30.9730806,30.34081358,31.0130975,30.3328102,88945545
2022-05-09,30.2527764,29.18832686,30.26878316,28.9322187,125240592
2022-05-10,28.79616124,29.59649924,29.74056008,28.21991788,121763735
2022-05-11,29.47644854,29.78057698,30.06069528,29.2923708,87239856
2022-05-12,29.4524384,29.30037418,29.66052628,29.15631334,63002311
2022-05-13,29.59649924,29.7325567,30.0927088,29.5324722,70130077
2022-05-16,29.71654994,29.52446882,29.71654994,29.16431672,64474236
2022-05-17,29.90062768,30.8930468,30.91705694,29.90062768,118395443
2022-05-18,31.213182,30.813013,31.27720904,30.3328102,88775539
2022-05-19,30.32480682,30.43685414,30.6129285,30.02868176,54201095
2022-05-20,31.0130975,31.98150648,32.15758084,31.0130975,133887244
2022-05-23,31.98950986,31.60534762,32.0535369,31.5733341,61808829
2022-05-24,31.6933848,31.1331482,31.87746254,31.08512792,68742972
2022-05-25,31.19717524,31.03710764,31.2932158,30.92506032,48902540
2022-05-26,31.213182,30.75698934,31.213182,30.47687104,61542963
2022-05-27,31.1331482,31.30922256,31.54132058,30.99709074,60839589
2022-05-30,31.613351,31.26920566,31.613351,31.04511102,47153667
2022-05-31,31.2531989,31.76541522,31.8134355,31.0531144,64540394
2022-06-01,31.7734186,31.76541522,31.7734186,31.42927326,43383408
2022-06-02,31.4532834,31.14915496,31.55732734,31.00509412,54728121
2022-06-06,31.0931313,31.18917186,31.23719214,30.4928778,69870287
2022-06-07,31.18116848,31.4933003,31.613351,30.94907046,62272629
2022-06-08,31.50130368,31.63736114,31.6933848,31.22918876,59693086
2022-06-09,31.613351,32.24561802,32.4937228,31.54132058,90860722
2022-06-10,31.94148958,32.10956056,32.14157408,31.613351,79539375
2022-06-13,31.66137128,30.86903666,31.66137128,30.68495892,97131216
2022-06-14,30.5729116,31.40526312,31.4532834,30.50088118,59836244
2022-06-15,31.36524622,32.39768224,32.8938918,31.36524622,139489478
2022-06-16,32.71781744,31.98150648,32.79785124,31.98150648,63688339
2022-06-17,31.88546592,31.8934693,32.14957746,31.42927326,55073077
2022-06-20,31.92548282,31.7734186,32.0935538,31.5333172,61420616
2022-06-21,31.80543212,32.27763154,32.5337397,31.5733341,58391388
2022-06-22,32.3336552,31.46128678,32.38967886,31.4532834,73071187
2022-06-23,31.46929016,32.12556732,32.18159098,31.46929016,61602983
2022-06-24,32.22961126,32.1735876,32.48571942,31.74140508,63995033
2022-06-27,32.27763154,33.0139425,33.10197968,32.1335707,89340811
2022-06-28,32.8938918,33.03795264,33.14999996,32.7338242,49916367
2022-06-29,33.02994926,32.82186138,33.38209798,32.80585462,62280411
2022-06-30,32.84587152,33.7742636,34.1744326,32.78184448,83262823
2022-07-01,33.91832444,33.11798644,33.91832444,32.98192898,69574815
2022-07-04,33.03795264,32.8538749,33.10998306,32.6537904,48691785
2022-07-05,33.18201348,32.79785124,33.35008446,32.62177688,53453841
2022-07-06,32.78184448,31.8534524,32.88588842,31.6933848,88526638
2022-07-07,31.8534524,31.8134355,32.14957746,31.6533679,50812921
2022-07-08,32.1735876,31.86145578,32.18959436,31.71739494,48036145
2022-07-11,31.67737804,31.56533072,31.76541522,31.3732496,40375487
2022-07-12,31.50130368,31.4532834,31.8534524,31.23719214,58062988
2022-07-13,31.26920566,30.3328102,31.4132665,30.16473922,141083081
2022-07-14,29.74856346,29.19633024,29.76457022,28.411999,232523374
2022-07-15,29.3132385,29.12115745,30.0314546,29.1128061,138245173
2022-07-18,29.35499525,29.75586005,29.9312384,29.23807635,90308021
2022-07-19,29.6472925,29.82267085,29.93958975,29.396752,53781384
2022-07-20,30.0147519,29.93958975,30.1650762,29.82267085,46968871
2022-07-21,29.6806979,29.6138871,29.92288705,29.53872495,46624082
2022-07-22,29.68904925,29.72245465,30.10661675,29.43850875,51033274
2022-07-25,29.5470763,29.93958975,30.0481573,29.4134547,40464861
2022-07-26,29.93958975,30.34045455,30.35715725,29.88948165,45628522
2022-07-27,30.25694105,30.10661675,30.35715725,29.98969785,44247135
2022-07-28,30.1483735,29.8811303,30.35715725,29.85607625,57066760
2022-07-29,29.92288705,29.28818445,30.2151843,29.23807635,64970631
2022-08-01,29.22137365,28.8288602,29.23807635,28.77040075,70588273
2022-08-02,28.561617,28.31942785,28.56996835,27.83504955,81160751
2022-08-03,28.3110765,27.6095631,28.80380615,27.51769825,100320625
2022-08-04,27.83504955,28.1106441,28.1440495,27.75153605,59307271
2022-08-05,28.23591435,28.6451305,28.6785359,28.0772387,48871948
2022-08-08,28.55326565,28.31942785,28.80380615,28.0772387,57211197
2022-08-09,28.35283325,28.060536,28.35283325,27.893509,49867119
2022-08-10,28.0271306,27.68472525,28.1440495,27.58450905,52960480
2022-08-11,27.9436171,28.6952386,28.728644,27.7097793,82668809
2022-08-12,28.5282116,28.70358995,28.7620494,28.41964405,40200050
2022-08-15,28.4781035,28.16910355,28.67018455,28.00207655,45918083
2022-08-16,28.2776711,28.31942785,28.70358995,28.18580625,47915454
2022-08-17,28.39459,28.5950224,28.67018455,28.0104279,45395476
2022-08-18,28.50315755,28.1607522,28.53656295,27.9269144,50734443
2022-08-19,27.9603198,28.26931975,28.51986025,27.9436171,42844967
2022-08-22,28.0104279,28.0772387,28.4948062,27.9770225,52563482
2022-08-23,28.05218465,27.6429685,28.060536,27.5761577,53965720
2022-08-24,27.6763739,27.4258334,27.9269144,27.392428,58965852
2022-08-25,27.4759415,28.13569815,28.20250895,27.21704965,65073875
2022-08-26,28.1440495,28.1440495,28.4279954,27.83504955,54968310
2022-08-29,27.81834685,27.7932928,28.2442657,27.65131985,38901392
2022-08-30,27.65131985,28.21921165,28.28602245,27.6262658,59087736
2022-08-31,28.0104279,29.27148175,29.4301574,27.95196845,166545105
2022-09-01,29.1128061,28.8121575,29.2631304,28.80380615,60742108
2022-09-02,28.895671,28.6618332,29.1462115,28.4948062,47663498
2022-09-05,28.60337375,28.58667105,28.72029265,28.0271306,46737206
2022-09-06,28.6618332,28.0772387,29.02094125,27.9770225,87756101
2022-09-07,27.85175225,27.8768063,27.9603198,27.6095631,62522016
2022-09-08,27.86845495,27.8099955,28.00207655,27.76823875,41667222
2022-09-09,27.93526575,28.8121575,29.0292926,27.8768063,135166615
2022-09-13,28.77040075,29.52202225,29.77256275,28.63677915,143861057
2022-09-14,29.1462115,29.1128061,29.4802655,28.98753585,56078636
2022-09-15,29.35499525,30.07321135,30.1149681,29.35499525,134095049
2022-09-16,29.80596815,29.18796825,30.06486,29.1629142,86516134
2022-09-19,29.13786015,29.30488715,29.4969682,29.02094125,44998129
2022-09-20,29.3132385,28.8455629,29.38840065,28.68688725,50434551
2022-09-21,28.77040075,28.73699535,29.1295088,28.2776711,53038925
2022-09-22,28.39459,28.53656295,28.60337375,28.31942785,38514551
2022-09-23,28.39459,28.6952386,28.9457791,28.39459,36643717
2022-09-26,28.4112927,28.35283325,28.8288602,28.2609684,52549140
2022-09-27,28.30272515,28.3110765,28.43634675,27.9269144,47541362
2022-09-28,28.21921165,28.11899545,28.39459,27.9102117,48729860
2022-09-29,28.38623865,27.68472525,28.6618332,27.559455,61785902
2022-09-30,27.7765901,28.10229275,28.35283325,27.6596712,53971707
2022-10-10,27.55110365,26.557293,27.63461715,26.09796875,127799132
2022-10-11,26.54894165,26.223239,26.78277945,26.14807685,61866447
2022-10-12,26.09796875,25.84742825,26.1397255,25.09580675,117369975
2022-10-13,25.44656345,24.96218515,25.5217256,24.8035095,135038091
2022-10-14,25.3045905,25.9559958,26.0729147,25.1375635,126919692
2022-10-17,25.6386445,25.9058877,26.0395093,25.5050229,64630961
2022-10-18,26.1397255,25.722158,26.2065363,25.6386445,56281382
2022-10-19,25.6553472,25.2711851,25.94764445,25.22942835,52827518
2022-10-20,25.05405,25.11250945,25.42986075,24.9538338,55115404
2022-10-21,25.17932025,24.7032933,25.27953645,24.6364825,72871094
2022-10-24,24.54461765,23.4004827,24.62813115,23.38378,145145835
2022-10-25,23.4004827,23.54245565,23.77629345,23.22510435,86028249
